npz_path,class_id,parcel_id,cover_pixels,n_channels
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215302.npz,16,215302,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215474.npz,11,215474,305,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215554.npz,10,215554,119,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215607.npz,10,215607,88,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215614.npz,10,215614,176,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215615.npz,10,215615,197,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215841.npz,16,215841,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215843.npz,16,215843,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215845.npz,16,215845,53,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00215966.npz,11,215966,82,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216091.npz,10,216091,911,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216092.npz,10,216092,795,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216151.npz,10,216151,115,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216228.npz,11,216228,142,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216232.npz,11,216232,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216447.npz,10,216447,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216457.npz,10,216457,108,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216458.npz,10,216458,137,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216604.npz,11,216604,177,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216650.npz,10,216650,120,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216702.npz,16,216702,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216741.npz,10,216741,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216839.npz,10,216839,137,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00216861.npz,10,216861,381,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217234.npz,10,217234,226,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217235.npz,10,217235,168,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217236.npz,10,217236,96,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217237.npz,10,217237,134,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217238.npz,10,217238,401,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217239.npz,10,217239,117,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217240.npz,10,217240,433,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217241.npz,10,217241,55,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217536.npz,10,217536,301,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217537.npz,10,217537,162,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217620.npz,11,217620,1992,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217671.npz,17,217671,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217672.npz,17,217672,299,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217678.npz,17,217678,264,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217679.npz,17,217679,124,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217680.npz,17,217680,116,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217683.npz,11,217683,1240,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217684.npz,11,217684,530,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217685.npz,11,217685,291,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217686.npz,11,217686,189,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217687.npz,11,217687,221,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217936.npz,16,217936,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00217939.npz,16,217939,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218012.npz,13,218012,73,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218366.npz,11,218366,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218410.npz,11,218410,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218412.npz,11,218412,57,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218446.npz,11,218446,52,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218473.npz,11,218473,963,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218575.npz,10,218575,120,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218576.npz,10,218576,181,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218808.npz,11,218808,52,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218826.npz,10,218826,52,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00218841.npz,11,218841,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00219058.npz,11,219058,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00219410.npz,10,219410,377,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00219453.npz,11,219453,318,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00219475.npz,11,219475,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00219672.npz,10,219672,97,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00219953.npz,19,219953,57,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00219993.npz,10,219993,87,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00219995.npz,10,219995,196,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220011.npz,10,220011,95,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220014.npz,11,220014,95,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220015.npz,11,220015,96,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220053.npz,10,220053,121,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220185.npz,11,220185,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220190.npz,10,220190,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220287.npz,11,220287,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220289.npz,11,220289,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220455.npz,10,220455,81,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220520.npz,18,220520,66,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220903.npz,10,220903,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220904.npz,11,220904,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00220905.npz,11,220905,87,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00221191.npz,11,221191,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00221966.npz,10,221966,254,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00221969.npz,10,221969,124,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222551.npz,13,222551,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222682.npz,10,222682,220,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222683.npz,10,222683,57,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222811.npz,10,222811,113,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222849.npz,11,222849,61,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222894.npz,11,222894,62,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222895.npz,11,222895,153,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222935.npz,10,222935,55,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222944.npz,10,222944,99,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222946.npz,10,222946,224,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00222947.npz,10,222947,150,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223195.npz,16,223195,84,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223399.npz,11,223399,75,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223459.npz,10,223459,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223460.npz,10,223460,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223468.npz,10,223468,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223521.npz,11,223521,202,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223640.npz,14,223640,591,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223644.npz,14,223644,237,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223653.npz,14,223653,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223660.npz,14,223660,202,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223661.npz,14,223661,585,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223663.npz,14,223663,147,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223664.npz,14,223664,524,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223666.npz,14,223666,182,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223667.npz,14,223667,240,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00223668.npz,14,223668,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224256.npz,10,224256,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224257.npz,10,224257,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224288.npz,19,224288,381,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224298.npz,11,224298,71,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224323.npz,11,224323,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224324.npz,11,224324,183,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224469.npz,11,224469,67,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224475.npz,10,224475,286,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224477.npz,10,224477,89,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224478.npz,10,224478,91,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224479.npz,10,224479,120,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224480.npz,10,224480,167,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224481.npz,10,224481,98,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00224506.npz,16,224506,163,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00225037.npz,11,225037,83,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00225104.npz,15,225104,112,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00225128.npz,11,225128,1991,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00225424.npz,11,225424,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00225439.npz,11,225439,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00225492.npz,11,225492,61,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00226439.npz,11,226439,137,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00226578.npz,11,226578,65,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00226873.npz,11,226873,83,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00226958.npz,16,226958,74,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00227248.npz,11,227248,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00227367.npz,11,227367,285,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00227668.npz,19,227668,115,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00227675.npz,19,227675,186,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00227676.npz,19,227676,161,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00227677.npz,19,227677,544,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00227680.npz,19,227680,156,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00227683.npz,19,227683,322,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228048.npz,11,228048,72,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228049.npz,11,228049,90,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228116.npz,10,228116,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228478.npz,19,228478,1022,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228479.npz,19,228479,214,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228480.npz,19,228480,209,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228482.npz,19,228482,520,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228485.npz,19,228485,415,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00228614.npz,10,228614,120,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00229702.npz,11,229702,109,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00229969.npz,17,229969,97,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230003.npz,11,230003,149,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230105.npz,10,230105,117,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230106.npz,10,230106,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230362.npz,11,230362,98,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230564.npz,19,230564,177,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230604.npz,10,230604,99,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230606.npz,10,230606,122,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230685.npz,11,230685,2780,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230778.npz,11,230778,1756,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230829.npz,17,230829,112,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230830.npz,17,230830,130,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230831.npz,17,230831,133,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00230933.npz,19,230933,410,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00231571.npz,17,231571,97,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232150.npz,10,232150,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232243.npz,11,232243,204,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232313.npz,11,232313,151,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232573.npz,19,232573,238,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232574.npz,19,232574,140,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232575.npz,19,232575,422,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232577.npz,19,232577,613,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232578.npz,19,232578,190,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232582.npz,19,232582,483,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232584.npz,19,232584,367,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232587.npz,19,232587,260,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232588.npz,19,232588,243,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232590.npz,19,232590,71,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232591.npz,10,232591,138,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232597.npz,10,232597,142,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232602.npz,10,232602,210,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232608.npz,10,232608,74,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232609.npz,10,232609,83,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232611.npz,10,232611,102,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232678.npz,11,232678,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232897.npz,11,232897,270,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232992.npz,10,232992,921,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232993.npz,10,232993,86,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232995.npz,10,232995,110,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232996.npz,10,232996,93,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232997.npz,10,232997,81,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00232999.npz,10,232999,258,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00233000.npz,10,233000,58,61
